43,9,19917
43,51,19917
43,71,19917
74,32,19920
48,33,19927
48,60,19927
48,65,19927
48,66,19927
71,9,19929
71,43,19929
71,51,19929
42,37,19933
36,20,19952
36,42,19953
29,34,19963
29,45,19963
20,36,19971
34,45,19981
66,60,19986
72,67,19993
51,9,20001
51,43,20001
51,71,20001
57,36,20001
45,34,20005
9,43,20011
9,51,20011
9,71,20011
67,72,20015
63,25,20021
63,33,20021
49,22,20034
60,25,20041
22,49,20044
74,32,20045
48,60,20049
48,66,20049
43,9,20054
43,51,20054
43,71,20054
71,9,20054
71,43,20054
71,51,20054
42,76,20057
47,21,20064
70,25,20071
70,57,20071
52,28,20072
29,34,20093
29,45,20093
66,33,20112
66,65,20112
72,67,20116
34,29,20120
51,9,20125
51,43,20125
51,71,20125
57,70,20125
45,29,20131
45,34,20131
9,43,20145
9,51,20145
9,71,20145
63,25,20152
63,33,20152
67,72,20154
60,48,20161
49,22,20164
49,52,20164
22,49,20172
22,52,20172
43,9,20175
43,51,20175
43,71,20175
74,32,20177
69,27,20183
71,9,20190
71,43,20190
71,51,20190
48,25,20191
48,60,20191
48,66,20191
48,70,20191
42,76,20192
70,57,20195
52,49,20198
47,21,20199
36,33,20224
29,45,20226
72,67,20237
66,25,20238
66,48,20238
66,65,20238
20,25,20243
34,29,20245
45,29,20252
45,34,20252
57,70,20254
51,9,20255
51,43,20255
51,71,20255
9,43,20277
9,51,20277
9,71,20277
67,72,20280
63,65,20281
60,48,20284
22,49,20292
49,22,20292
43,9,20295
43,51,20295
43,71,20295
74,32,20297
69,27,20310
71,9,20311
71,43,20311
71,51,20311
42,76,20317
48,60,20322
70,48,20332
70,76,20332
36,33,20351
29,34,20355
29,45,20355
72,67,20370
45,34,20373
57,76,20374
34,29,20377
34,45,20377
66,65,20377
20,25,20383
20,28,20383
20,31,20383
27,48,20385
51,9,20390
51,43,20390
51,71,20390
61,31,20391
61,25,20392
9,43,20401
9,51,20401
9,71,20401
63,65,20409
67,72,20414
49,22,20416
49,52,20416
22,49,20428
43,9,20429
43,51,20429
71,9,20437
71,43,20437
71,51,20437
42,21,20438
42,24,20438
42,47,20438
42,76,20438
48,27,20446
48,60,20446
48,65,20446
48,75,20446
29,34,20477
29,45,20477
36,33,20490
45,29,20494
45,34,20494
66,48,20500
72,67,20501
20,24,20505
27,48,20510
34,29,20511
34,45,20512
28,76,20520
61,25,20523
61,31,20523
61,42,20523
61,76,20523
9,43,20525
9,51,20525
9,71,20525
51,9,20528
51,43,20528
51,71,20528
49,64,20544
63,60,20544
43,9,20550
43,51,20550
43,71,20550
67,72,20553
60,63,20555
69,27,20557
42,25,20560
42,31,20560
42,76,20560
71,9,20562
71,43,20562
71,51,20562
48,60,20567
48,65,20567
48,75,20567
22,52,20568
48,63,20568
47,24,20584
47,20,20585
29,34,20609
29,45,20609
36,33,20618
45,29,20620
45,34,20620
66,65,20624
72,67,20627
64,49,20632
20,52,20633
9,43,20646
9,71,20646
61,25,20646
61,31,20646
61,76,20646
27,48,20648
27,65,20648
34,29,20649
34,45,20649
51,9,20655
51,43,20655
51,71,20655
28,76,20659
49,64,20668
43,9,20671
43,51,20671
43,71,20671
63,60,20671
74,32,20691
71,9,20692
71,43,20692
71,51,20692
48,66,20700
48,75,20700
47,24,20718
47,42,20718
29,34,20738
29,45,20738
36,33,20743
45,29,20751
45,34,20751
66,48,20753
20,22,20755
20,42,20756
64,49,20766
9,43,20772
9,71,20772
27,69,20779
34,29,20779
34,45,20779
51,9,20780
51,43,20780
51,71,20780
57,33,20782
61,25,20788
61,31,20788
61,76,20788
43,9,20792
43,51,20792
43,71,20792
67,72,20795
49,64,20805
42,36,20825
71,9,20828
71,43,20828
71,51,20828
60,76,20831
47,24,20859
29,34,20860
29,45,20860
52,20,20861
36,33,20875
66,65,20876
20,52,20880
45,29,20890
45,34,20890
64,49,20898
72,67,20900
9,43,20908
9,71,20908
43,9,20914
43,51,20914
43,71,20914
28,76,20915
27,69,20916
61,25,20916
61,31,20916
61,76,20916
34,29,20917
34,45,20917
51,9,20917
51,71,20917
57,33,20917
67,72,20917
49,64,20934
63,48,20935
42,66,20945
42,75,20945
48,66,20950
48,75,20950
71,9,20951
71,43,20951
71,51,20951
60,25,20952
60,31,20952
60,76,20952
22,21,20976
52,21,20984
47,24,20990
29,34,20991
29,45,20991
36,33,21009
66,48,21009
66,65,21009
20,21,21012
20,52,21012
45,29,21027
45,34,21027
72,67,21028
9,43,21031
9,51,21031
9,71,21031
43,9,21039
43,51,21039
43,71,21039
67,72,21042
27,48,21045
34,29,21045
34,45,21045
61,25,21052
61,76,21052
69,27,21053
57,33,21056
51,9,21057
51,43,21057
51,71,21057
63,65,21060
60,33,21072
60,57,21072
37,47,21073
71,9,21075
71,43,21075
71,51,21075
42,65,21078
42,66,21078
42,75,21078
48,60,21089
48,75,21089
48,33,21090
29,34,21120
29,45,21120
66,65,21135
20,52,21136
36,33,21144
9,43,21152
9,51,21152
9,71,21152
72,67,21157
64,49,21158
45,29,21162
45,34,21162
34,29,21171
34,45,21171
43,9,21175
43,71,21175
67,72,21177
27,69,21181
61,25,21184
61,31,21184
61,76,21184
28,20,21186
28,25,21186
28,76,21186
69,27,21187
51,9,21188
51,43,21188
51,71,21188
60,36,21199
49,64,21201
71,9,21207
71,43,21207
71,51,21207
48,22,21212
74,24,21215
74,32,21215
22,48,21238
66,65,21257
29,34,21258
29,45,21258
20,28,21267
36,60,21271
9,43,21279
9,51,21279
9,71,21279
72,67,21281
64,49,21288
45,29,21292
45,34,21292
34,29,21299
34,45,21299
43,9,21310
43,51,21310
43,71,21310
63,33,21311
51,9,21313
51,71,21313
61,25,21320
61,76,21320
60,36,21322
60,75,21322
69,27,21325
48,21,21333
48,22,21333
71,9,21334
71,43,21334
71,51,21334
49,64,21339
74,32,21352
22,21,21374
22,48,21374
52,21,21378
52,48,21378
66,36,21384
66,65,21384
29,34,21393
29,45,21393
36,33,21406
36,57,21406
36,75,21406
64,49,21409
9,43,21417
9,51,21417
9,71,21418
45,29,21422
34,29,21433
34,45,21433
57,33,21437
57,36,21437
63,75,21438
43,9,21445
43,51,21445
43,71,21445
51,9,21448
51,71,21448
61,25,21457
61,31,21457
61,76,21457
48,21,21459
71,43,21465
71,51,21465
71,9,21466
42,65,21473
42,66,21473
49,64,21479
74,24,21487
74,32,21487
22,21,21498
22,48,21498
52,48,21498
66,42,21518
66,65,21518
29,34,21524
29,45,21524
72,67,21533
64,49,21539
36,33,21543
36,75,21543
45,29,21552
45,34,21552
76,25,21553
76,31,21553
67,72,21556
9,43,21557
9,51,21557
9,71,21557
34,29,21559
34,45,21559
63,33,21576
63,66,21576
28,25,21577
51,9,21577
51,43,21577
51,71,21577
43,9,21582
43,51,21582
43,71,21582
61,25,21594
61,31,21594
61,76,21594
48,21,21595
48,22,21595
48,52,21595
60,36,21596
71,9,21600
71,43,21600
71,51,21600
49,64,21607
42,65,21612
42,66,21612
22,21,21629
22,48,21629
52,21,21634
52,48,21634
29,34,21651
29,45,21651
66,42,21651
66,65,21651
64,52,21667
72,67,21670
36,33,21679
36,75,21680
34,29,21682
34,45,21682
45,29,21682
9,43,21683
9,51,21683
9,71,21683
45,34,21683
67,72,21685
76,25,21691
76,31,21691
76,60,21691
51,9,21706
51,43,21706
51,71,21706
27,69,21710
28,76,21711
43,9,21713
43,51,21713
60,47,21723
71,9,21723
71,43,21723
71,51,21723
48,21,21728
48,22,21728
49,52,21731
49,64,21731
61,75,21732
42,36,21735
42,65,21735
42,66,21735
74,33,21745
74,60,21745
52,49,21763
52,64,21763
29,34,21782
29,45,21782
66,42,21787
66,65,21787
64,49,21799
64,52,21799
72,67,21801
34,29,21803
34,45,21803
74,33,21804
74,36,21804
36,27,21813
36,33,21813
36,74,21813
67,72,21815
9,43,21817
9,51,21817
9,71,21817
45,29,21821
45,34,21821
28,20,21832
51,9,21835
51,43,21835
51,71,21835
43,9,21839
43,51,21839
43,71,21839
69,27,21841
71,9,21852
71,43,21852
71,51,21852
49,52,21861
49,64,21861
49,75,21861
48,22,21862
60,33,21862
60,36,21862
60,74,21862
42,36,21867
42,65,21867
42,66,21867
61,49,21871
61,52,21871
61,64,21871
61,75,21871
22,21,21880
52,49,21883
52,64,21883
52,75,21883
66,36,21911
66,42,21911
66,65,21911
74,33,21924
72,67,21937
64,49,21938
64,75,21938
34,29,21939
9,43,21940
9,51,21940
9,71,21940
36,33,21949
36,60,21949
36,74,21949
67,72,21949
76,21,21951
76,49,21951
76,64,21951
76,75,21951
57,36,21958
51,9,21967
51,43,21967
51,71,21967
43,9,21971
43,51,21971
43,71,21971
71,9,21974
71,43,21974
71,51,21974
27,69,21979
48,75,21986
60,74,21989
49,52,21992
49,64,21992
49,76,21992
42,24,21996
42,65,21996
52,48,22007
52,75,22007
61,49,22008
61,64,22008
66,65,22038
20,28,22048
74,33,22054
29,34,22055
29,45,22055
9,43,22063
9,51,22063
9,71,22063
64,49,22067
72,67,22076
34,29,22077
34,45,22077
57,36,22081
57,60,22081
67,72,22085
76,48,22089
76,49,22089
76,57,22089
76,64,22089
63,24,22090
45,29,22092
45,34,22092
28,20,22096
51,9,22099
51,43,22099
51,71,22099
71,9,22100
71,43,22100
27,74,22106
43,9,22110
43,51,22110
43,71,22110
49,64,22114
42,65,22121
22,21,22142
47,36,22149
47,57,22149
66,65,22173
29,34,22175
29,45,22175
20,28,22179
20,75,22179
74,33,22180
9,43,22189
9,51,22189
9,71,22189
64,49,22199
64,76,22199
72,67,22199
34,29,22200
34,45,22200
36,28,22209
36,31,22209
36,57,22209
36,75,22209
76,49,22213
76,64,22213
67,72,22215
45,29,22217
45,34,22217
71,9,22226
71,43,22226
71,51,22226
43,9,22233
43,51,22233
43,71,22233
28,20,22234
28,75,22234
27,24,22238
51,9,22238
51,71,22238
49,64,22244
60,20,22250
60,28,22250
60,31,22250
60,75,22250
42,65,22252
22,21,22282
66,42,22308
66,65,22308
74,27,22313
74,33,22313
64,49,22321
9,43,22327
9,51,22327
9,71,22327
72,67,22335
34,45,22338
57,47,22340
76,21,22343
76,22,22343
71,9,22347
71,43,22347
71,51,22347
45,34,22350
43,9,22359
43,51,22359
43,71,22359
51,9,22359
51,43,22359
51,71,22359
28,32,22361
28,60,22361
49,64,22367
60,28,22373
42,65,22382
22,76,22402
66,42,22429
66,65,22429
74,28,22435
64,49,22446
67,72,22456
9,43,22463
9,51,22463
9,71,22463
71,43,22471
71,51,22471
76,21,22472
72,67,22474
63,24,22484
43,9,22487
43,71,22487
28,33,22492
51,9,22493
51,43,22493
51,71,22493
49,64,22494
42,65,22519
61,28,22526
64,21,22567
64,49,22567
74,24,22573
74,33,22573
67,72,22576
9,43,22596
9,51,22596
9,71,22596
76,22,22599
34,45,22601
71,43,22608
71,51,22608
72,67,22613
43,9,22616
43,71,22616
45,34,22618
51,9,22622
51,43,22622
51,71,22622
28,74,22626
60,32,22633
60,42,22633
49,21,22635
49,64,22635
42,47,22649
42,65,22649
37,74,22652
61,26,22657
61,28,22657
61,33,22657
61,42,22657
61,74,22657
47,42,22666
47,57,22666
47,65,22666
29,34,22682
66,42,22691
64,21,22697
67,72,22709
74,24,22717
74,26,22717
74,28,22717
74,33,22717
74,60,22717
76,21,22724
9,43,22726
9,51,22726
27,26,22735
27,69,22735
34,29,22735
71,9,22741
71,43,22741
71,51,22741
72,67,22741
43,9,22746
43,71,22746
51,9,22751
51,43,22751
51,71,22751
57,47,22751
57,65,22751
26,24,22752
26,33,22752
26,37,22752
26,60,22752
26,74,22752
28,26,22752
28,60,22752
60,26,22765
60,33,22765
49,21,22766
69,27,22767
42,21,22770
61,26,22784
61,28,22784
61,74,22784
37,26,22788
37,33,22788
47,65,22800
47,66,22800
22,76,22802
29,34,22820
66,47,22823
66,65,22823
64,21,22832
64,49,22832
67,72,22841
9,43,22853
9,51,22853
9,71,22853
74,26,22856
74,37,22856
74,60,22856
34,29,22867
71,9,22869
71,43,22869
71,51,22869
76,42,22869
57,25,22872
57,31,22872
72,67,22874
43,9,22880
43,71,22880
28,26,22882
51,9,22885
51,71,22885
51,43,22886
26,33,22888
26,60,22888
49,57,22897
60,26,22901
37,26,22909
37,33,22909
37,74,22909
61,28,22912
47,49,22927
47,65,22927
47,66,22927
22,42,22938
22,76,22938
66,47,22945
66,65,22945
64,21,22953
29,34,22955
39,26,22955
39,33,22955
39,60,22955
39,74,22955
67,72,22975
26,28,22981
26,33,22981
26,37,22981
26,39,22981
26,60,22981
26,74,22981
9,43,22988
9,51,22988
9,71,22988
74,24,22988
74,26,22988
74,28,22988
74,33,22988
74,37,22988
74,39,22988
74,60,22988
71,9,22991
71,43,22991
71,51,22991
76,21,22991
76,42,22991
72,67,23002
34,29,23006
57,25,23011
51,9,23013
51,43,23013
51,71,23013
42,21,23016
42,22,23016
42,76,23016
63,49,23016
43,9,23018
43,51,23018
43,71,23018
28,26,23019
28,33,23019
28,60,23019
60,26,23026
60,28,23026
60,33,23026
61,20,23032
61,26,23032
61,28,23032
37,26,23046
47,66,23051
47,65,23055
66,47,23082
66,65,23082
29,34,23094
67,72,23100
9,43,23113
9,51,23113
9,71,23113
27,26,23116
26,24,23117
26,28,23117
26,33,23117
26,39,23117
26,60,23117
26,74,23117
71,9,23117
71,43,23117
71,51,23117
39,26,23119
76,22,23122
57,21,23132
57,47,23132
57,65,23133
34,29,23135
42,76,23139
72,67,23141
43,9,23147
43,71,23147
51,9,23153
51,43,23153
51,71,23153
60,26,23155
60,33,23155
60,37,23156
37,26,23169
37,74,23169
61,28,23169
20,32,23182
47,31,23182
47,57,23182
47,65,23182
47,66,23182
22,76,23203
66,47,23203
66,65,23203
64,42,23217
67,72,23221
29,34,23232
74,26,23236
74,33,23236
74,57,23236
74,60,23236
71,9,23238
71,43,23238
71,51,23238
9,43,23241
9,51,23241
9,71,23241
27,26,23251
26,28,23252
26,33,23252
26,60,23252
39,63,23257
76,22,23261
76,31,23261
42,64,23266
63,39,23270
43,9,23272
43,51,23272
43,71,23272
57,26,23272
57,74,23272
34,29,23273
72,67,23274
51,9,23276
51,71,23276
28,26,23280
28,57,23280
28,60,23280
60,26,23285
60,28,23285
60,74,23285
37,26,23292
37,74,23292
61,28,23306
61,33,23306
61,74,23306
47,31,23307
47,65,23307
47,66,23307
20,60,23315
20,65,23315
20,66,23315
66,47,23325
66,65,23325
64,42,23338
67,72,23356
71,9,23358
71,43,23359
71,51,23359
74,26,23361
74,33,23361
74,57,23361
9,43,23379
9,71,23379
26,28,23382
26,33,23382
57,26,23399
57,28,23399
57,32,23399
76,20,23400
76,25,23400
76,31,23400
51,9,23403
51,43,23403
51,71,23403
28,26,23404
28,33,23404
43,9,23405
43,51,23405
43,71,23405
69,27,23405
72,67,23411
37,26,23420
61,28,23432
61,32,23432
20,25,23451
20,31,23451
20,76,23451
66,65,23455
67,72,23476
64,42,23477
71,9,23484
71,43,23484
71,51,23484
9,43,23499
9,51,23499
9,71,23499
74,7,23501
74,21,23501
74,24,23501
74,26,23501
74,27,23501
74,28,23501
74,33,23501
27,69,23516
26,7,23517
26,21,23517
26,24,23517
26,28,23517
26,33,23517
26,74,23517
76,20,23520
76,25,23520
76,31,23520
28,7,23530
28,21,23530
28,24,23530
28,26,23530
28,32,23530
28,33,23530
28,57,23530
42,64,23530
43,9,23530
43,51,23530
43,71,23530
57,26,23530
57,32,23530
7,24,23537
7,26,23537
7,33,23537
51,9,23542
51,43,23542
51,71,23542
72,67,23547
37,7,23560
37,26,23560
61,21,23561
61,24,23561
61,26,23561
61,33,23561
61,74,23561
20,25,23571
20,31,23571
20,76,23571
66,65,23580
67,72,23599
71,9,23606
71,43,23606
71,51,23606
9,43,23626
9,51,23626
9,71,23627
74,7,23637
74,24,23637
74,26,23637
74,28,23637
26,7,23638
26,24,23638
26,28,23638
26,21,23639
26,74,23639
76,20,23644
76,25,23644
76,31,23644
27,69,23650
42,32,23651
43,9,23651
43,51,23651
43,71,23651
57,21,23659
57,26,23659
57,28,23659
57,32,23659
57,33,23659
7,21,23663
7,24,23663
7,26,23663
7,57,23663
7,74,23663
51,9,23663
51,43,23663
51,71,23663
63,60,23667
28,7,23668
28,24,23668
28,26,23668
28,74,23668
72,67,23675
60,63,23686
61,7,23686
61,21,23686
61,24,23686
61,26,23686
61,32,23686
61,57,23686
20,25,23695
20,31,23695
20,76,23695
67,72,23729
71,9,23735
71,43,23735
71,51,23735
11,7,23742
11,24,23742
11,28,23742
9,43,23752
9,51,23752
9,71,23752
24,7,23752
24,26,23752
24,28,23752
74,7,23759
74,11,23759
26,7,23768
26,11,23768
26,24,23768
26,28,23768
76,20,23771
76,25,23771
76,31,23771
76,57,23771
76,60,23771
43,9,23774
43,51,23774
43,71,23774
27,28,23786
69,27,23796
51,9,23800
51,43,23800
51,71,23800
72,67,23812
61,7,23823
61,21,23823
61,26,23823
61,42,23823
61,74,23823
20,25,23833
20,31,23833
20,76,23833
11,7,23862
11,24,23862
11,26,23862
11,28,23862
11,74,23862
67,72,23865
71,9,23867
71,51,23867
9,51,23875
9,71,23875
24,7,23879
24,11,23879
24,21,23879
24,26,23879
24,28,23879
24,74,23879
28,7,23879
28,11,23879
28,24,23879
28,26,23879
28,43,23879
28,74,23879
43,7,23896
43,11,23896
43,24,23896
43,26,23896
43,42,23896
43,60,23896
43,74,23896
42,26,23898
42,43,23898
42,74,23898
76,20,23898
76,25,23898
76,31,23898
26,7,23905
26,11,23905
26,21,23905
26,24,23905
26,43,23905
26,74,23905
74,7,23909
74,24,23909
74,60,23909
57,47,23926
57,65,23926
27,60,23928
27,69,23928
72,67,23937
49,26,23938
60,26,23938
60,7,23939
60,24,23939
60,74,23939
51,9,23940
51,71,23940
37,76,23957
61,11,23961
61,21,23961
61,24,23961
61,43,23961
11,7,23984
11,21,23984
11,24,23984
11,60,23984
71,9,23988
71,51,23988
28,7,24003
28,11,24003
28,21,24003
28,24,24003
28,60,24003
28,74,24003
64,57,24004
67,72,24004
9,51,24015
9,71,24015
24,7,24018
24,27,24019
24,60,24019
43,28,24021
43,60,24021
43,74,24021
76,25,24023
76,31,24023
26,7,24027
26,11,24027
26,24,24027
26,28,24027
26,60,24027
26,74,24027
74,7,24043
74,11,24043
74,24,24043
74,27,24043
74,60,24043
69,27,24056
27,69,24059
27,74,24059
72,67,24060
60,7,24066
60,11,24066
60,37,24066
60,74,24066
51,9,24077
51,71,24077
37,7,24091
37,14,24091
37,26,24091
37,60,24091
61,43,24101
11,7,24115
11,14,24115
11,24,24115
11,26,24115
11,74,24115
71,9,24120
71,51,24120
67,72,24134
14,7,24135
14,11,24135
14,21,24135
14,24,24135
14,27,24135
14,60,24135
9,51,24137
9,71,24137
24,7,24140
24,11,24140
24,14,24140
24,60,24140
24,74,24140
76,25,24155
76,31,24155
26,7,24156
26,11,24156
26,14,24156
26,21,24156
26,24,24156
26,43,24156
26,60,24156
26,74,24156
29,34,24157
34,29,24160
43,7,24160
43,74,24160
74,7,24176
74,26,24176
74,60,24176
27,69,24184
27,74,24184
60,7,24192
60,14,24192
60,21,24192
60,24,24192
60,26,24192
60,37,24192
60,74,24192
72,67,24192
57,65,24194
51,9,24205
51,71,24205
37,7,24225
37,60,24225
37,74,24225
61,7,24234
61,26,24234
61,28,24234
61,43,24234
48,16,24239
48,17,24239
48,21,24239
48,24,24239
48,32,24239
48,42,24239
48,51,24239
48,65,24239
22,32,24244
71,9,24252
71,51,24252
11,7,24253
11,26,24253
11,60,24253
11,74,24253
28,43,24255
28,74,24255
9,51,24259
9,71,24259
14,26,24265
14,60,24265
24,7,24268
24,21,24268
24,26,24268
24,60,24268
67,72,24269
26,7,24290
26,11,24290
26,14,24290
26,27,24290
26,28,24290
26,60,24290
26,74,24290
76,25,24292
76,31,24292
34,29,24293
74,7,24306
74,11,24306
74,26,24306
74,57,24306
74,60,24306
27,7,24307
27,69,24307
57,33,24319
72,67,24322
60,7,24324
60,14,24324
60,26,24324
60,32,24324
60,74,24324
51,9,24339
51,71,24339
61,7,24355
61,11,24355
61,14,24355
61,26,24355
61,43,24355
61,57,24355
61,74,24355
48,13,24361
48,17,24361
48,24,24361
48,29,24361
48,31,24361
48,32,24361
48,33,24361
48,66,24361
71,9,24377
71,51,24377
11,7,24380
11,14,24380
11,26,24380
11,60,24380
11,74,24380
28,65,24381
9,51,24382
9,71,24382
14,57,24392
14,60,24392
14,7,24393
14,11,24393
67,72,24396
24,7,24397
24,11,24397
24,14,24397
24,26,24397
24,60,24397
29,34,24401
26,7,24418
26,11,24418
26,14,24418
26,21,24418
26,74,24418
34,29,24426
63,32,24428
76,25,24431
76,31,24431
27,7,24437
74,7,24442
74,26,24442
74,60,24442
74,11,24443
